idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0615,0.0471296779897061,0.0002867300782267,0.0069533844543341,0.000164660112965,0.0005795594568002,0.0002609711899701,0.1069807678293167,0.000246210641434,0.0005711459313884,0.0003056719367568,0.0003422563218596,0.0002424309564871,0.0003406768500049,0.0001798171822076,0.0137465085337314,0.0002764723462076,0.0535866655237304,0.7672598809435154,0.0003095351894773,0.0002369765318796
uj0617,0.0004775668107628,0.000328363824239,0.0003208248024675,0.0001885690706995,0.0006637125786933,0.0002988646970167,0.0002393100959417,0.0002819608891038,0.000654077393586,0.000350056076212,0.0003919525827595,0.9402687412781626,0.0003901437686243,0.0002059269748704,0.0004581191224908,0.0003166166502604,0.0002299169275557,0.0533094102065729,0.0003544802804851,0.0002713859694948
uj0619,0.1066358011020875,0.0007557682097629,0.0007384162587652,0.0004340140370501,0.001527613063219,0.0006878724766623,0.0005508005128373,0.0182384037881466,0.0015054365441822,0.0008056954953806,0.0009021252644702,0.1061756283591949,0.0184873994909213,0.0004739653081468,0.0010544153877651,0.0007287306983434,0.0005291810239317,0.720738790295008,0.0008158783252062,0.0182140643589179
uj0620,0.001425027060352,0.0009798154407628,0.0009573195097416,0.000562677352019,0.0019804734408221,0.0008917920404736,0.0007140851391823,0.0008413522210475,0.4808319473532167,0.0010445436533705,0.0011695599949983,0.0008284362629621,0.0011641626159684,0.0006144721639639,0.001366996474004,0.000944762668198,0.000686056560079,0.5011289774929429,0.0010577451796651,0.0008097973762293
uj0621,0.1552967816089509,0.0001586368729201,0.0001549946725606,9.110019282592913e-05,0.0040126973719426,0.000144385457414,0.0001156138480431,0.0001362190059665,0.0003159933729202,0.0112452640284726,0.000189357436697,0.003826176964343,0.0075725818041404,0.0333279280559441,0.0002213233604076,0.0001529616590018,0.0001110758851203,0.7235517583687989,0.0592440399100108,0.0001311101235187
uj0622,0.3459463219831188,0.0002216489657327,0.000216560048334,0.0001272860662607,0.0004480128313528,0.0002017367508168,0.0001615367812755,0.0001903265062519,0.0004415089820977,0.0002362914593916,0.0724845038613608,0.0001874047225854,0.0002633510649446,0.0001390028304801,0.0106263682477299,0.0002137195022217,0.0001551962958016,0.5673167569308445,0.0002392778428752,0.0001831883265225
uj0624,0.1704255563675964,0.0093245033676478,0.0003753223064477,0.0002206007079106,0.1080607922679377,0.0182303547255331,0.0002799609521279,0.0003298567018901,0.0007651834710655,0.0540516874616051,0.0004585323399188,0.0003247929304646,0.0004564162681939,0.0002409071448769,0.0005359383824399,0.0003703993286102,0.000268972195659,0.634548042891187,0.0004146947350661,0.0003174854538206
uj0626,0.001362869785217,0.0009370775450221,0.0009155628485422,0.0441564464616923,0.0018940885320834,0.0008528935768829,0.0006829379506826,0.0008046538572451,0.0018665918502334,0.0009989824222476,0.0011185457620629,0.0007923012714511,0.0011133838075963,0.0005876699253111,0.0013073703950983,0.0009035537152326,0.0224652880039172,0.4792705773272243,0.0010116081202475,0.4369575968420094
uj0628,0.0013059082706343,0.0008979121333116,0.0008772966494421,0.000515642845069,0.0018149245850127,0.0008172466570935,0.0006543943726689,0.0007710231297019,0.3152531237872472,0.0218548661228179,0.0010717958367008,0.0007591868236021,0.0010668496275298,0.0005631081004152,0.0012527284926708,0.0008657894411364,0.0006287087177901,0.6473180607527639,0.000969327682807,0.0007421059715839
uj0629,0.1032285248998156,0.0003677048853891,0.0003592626182093,0.0002111614112492,0.0007432315610446,0.0602393538023273,0.0002679816864865,0.0003157424440784,0.0007324419905315,0.0003919960722884,0.0004389121726657,0.000310895346666,0.0004368866456582,0.0002305989548902,0.0005130060834821,0.0003545502899599,0.0002574631285642,0.8298994351189585,0.0003969503376645,0.0003039005500699
uj0630,0.2831756267826261,0.0002337047824894,0.000228339071308,0.0001342093446322,0.0004723809152803,0.1307522774294583,0.0001703230069548,0.0002006786478725,0.0004655233119954,0.0002491437031463,0.0002789624993321,0.0001975979440487,0.0002776751208731,0.000146563401076,0.0003260548878186,0.0002253440236698,0.0056027863162524,0.5709782154155597,0.0002522925204673,0.0056323008751381
uj0632,0.3059083030419828,0.0006240483061737,0.000609720559268,0.0003583714175564,0.0012613713203018,0.0005679858564828,0.0004548036324306,0.0005358605371961,0.0012430598605672,0.0006652739592498,0.0007448973587097,0.000527634312715,0.0297891452425041,0.0003913597369052,0.0008706454283712,0.0006017230575241,0.0004369521202109,0.6532193990561239,0.000673682063246,0.0005157631324797
uj0633,0.3841830774250365,0.0001666347823274,0.0001628089551226,9.569314196692526e-05,0.0003368142070304,0.0117862323338414,0.0001214426888785,0.0001430866859026,0.0003319246398659,0.0001776429489368,0.00019890416815,0.0001408901009392,0.0001979862492824,0.0001045017571969,0.0002324817005442,0.0001606734442189,0.0001166759379338,0.6010249205013551,0.0001798880997774,0.000137720231692
uj0634,0.2202346725669124,0.0006729148537678,0.0006574651624242,0.0003864339469457,0.0953269995639106,0.0319347476149613,0.0004904173551669,0.0005778214786579,0.0013403985493158,0.0007173687110041,0.0164643696880258,0.0005689510938031,0.0007995202809587,0.0004220054401636,0.0009388219394557,0.0006488414106036,0.0004711679675538,0.6260644968264542,0.0007264352175792,0.0005561503323347
uj0635,0.0308514541704995,0.0006427177698138,0.0006279613840555,0.000369092706411,0.001299107382988,0.0005849781168428,0.0004684098545692,0.000551891714136,0.3154055590484378,0.0006851767582319,0.0007671822267503,0.0005434193881956,0.0007636417728356,0.0004030679272905,0.0008966922632197,0.0006197246234809,0.0004500242840803,0.6428448691417724,0.0006938364049217,0.0005311930614667
uj0636,0.1575901021249467,0.0006729148537678,0.0163186077729156,0.0003864339469457,0.001360143900962,0.0006124623939784,0.0004904173551669,0.0005778214786579,0.0013403985493158,0.0633619391529698,0.0008032270775344,0.0005689510938031,0.0164606628914501,0.0004220054401636,0.0009388219394557,0.0006488414106036,0.0004711679675538,0.7356924950998941,0.0007264352175792,0.0005561503323347
uj0637,0.001362869785217,0.0009370775450221,0.0009155628485422,0.0005381343156411,0.0018940885320834,0.044471205722934,0.0006829379506826,0.0226138099302707,0.176339840434438,0.0009989824222476,0.0011185457620629,0.0226014573444767,0.0011133838075963,0.0005876699253111,0.0013073703950983,0.0009035537152326,0.0006561319308916,0.7191712941305056,0.0010116081202475,0.0007744753814978
uj0638,0.4162335662693328,0.0001477284584366,0.000144336708243,8.483583168097037e-05,0.044994824694173,0.0001344570190511,0.0001076638440416,0.0001268521207634,0.0002942645867784,0.0001574876423278,0.0001763365710747,0.0001249047595587,0.0001755227989596,9.264502452005526e-05,0.0002061044084339,0.0001424434916566,0.0001034379269854,0.536271015242276,0.0001594780591424,0.0001220945425632
uj0639,0.1660394842279607,0.0161050855031522,0.0003309412859256,0.0001945151692235,0.0006846412515129,0.0003082887182903,0.0002468561977653,0.008174035621823,0.0006747022426676,0.1343752177922557,0.0004043119196603,0.1343005103858443,0.0004024460686684,0.0002124204155858,0.0004725648713508,0.0003266004391703,0.0160035343065701,0.5200982420580246,0.0003656580132107,0.000279943511337
uj0640,0.0259244432365901,0.0001837363235566,0.0001795178559873,0.0001055140220367,0.000371381072169,0.2952252626415472,0.0001339062161315,0.0001577715123484,0.0131945998066193,0.0001958742459858,0.0087717242219475,0.0044315528651354,0.0002183053564798,0.0001152266555901,0.0088087477789147,0.0001771631799894,0.0001286502588719,0.641326418631006,0.0001983498141447,0.0001518543049478
uj0642,0.2987988997626555,0.0002671218361883,0.0002609888909916,0.0001533997130479,0.0129736926288182,0.0002431244879791,0.0001946772071939,0.0002293733501407,0.0067489710878141,0.1121886691922483,0.0003188508778277,0.0002258521416596,0.0003173794192886,0.00016752025524,0.0314570938305313,0.00025756558653,0.0001870359257807,0.5345006456807223,0.0002883674035505,0.0002207707217907
uj0643,0.2150337370950886,0.0003414094269134,0.0003335708865125,0.0001960607521559,0.0006900812891068,0.0003107383256045,0.0002488176731996,0.0002931629444383,0.0086258854170247,0.0003639634927631,0.0083533466206105,0.0002886624745901,0.0004056438335391,0.0002141082704206,0.0004763197877542,0.0003291955481612,0.0002390513225883,0.7626055134801117,0.0003685634667369,0.000282167892679
uj0644,0.0528155363660058,0.0004482642717711,0.0317361254323055,0.0002574241463765,0.0009060639869291,0.0004079936822418,0.0003266930092967,0.0734139412430948,0.167816393330637,0.0004778773436626,0.0005350721550606,0.0003790084975967,0.0005326028612735,0.0002811202045239,0.0006253990837867,0.0004322276745574,0.0003138699713266,0.6674399884835222,0.0004839170245295,0.0003704812315011
uj0645,0.2979463562020532,0.0001487513234625,0.0001453360889472,8.542323106284591e-05,0.000300666873728,0.0001353879932434,0.0139563169679319,0.0001277304389911,0.0002963020611917,0.0001585780794924,0.0001775575173518,0.0001257695943473,0.0001767381107161,9.328649439261538e-05,0.0002075314658425,0.0001434297638165,0.0001041541264163,0.6646152999730045,0.0001605822778612,0.0208948014161462
uj0646,0.0478259862465291,0.0004059161824651,0.0098437223271835,0.0002331049636382,0.2181043585119791,0.0003694500061563,0.0002958299099943,0.0097956796069331,0.0763855619269722,0.0004327316702258,0.0004845232158865,0.0003432030883443,0.0004822871993879,0.000254562425382,0.0005663168460981,0.0003913945827511,0.0002842182805423,0.6327274708308849,0.0004382007748482,0.0003354814037972
uj0647,0.0006452166374817,0.0004436359432258,0.0933584491287554,0.0002547662421001,0.0112217087409267,0.0004037811475279,0.0003233199040199,0.0003809432579252,0.1041336899049911,0.000472943260154,0.000529547535132,0.0003750952349103,0.000527103736803,0.0002782176384503,0.0006189418383313,0.0004277649238761,0.0003106292639152,0.7844486690673202,0.0004789205813168,0.000366656012836
uj0648,0.2242196552766876,0.0001318608520969,0.0001288334119181,0.036902224231867,0.0002665266381787,0.1259438921956914,9.60996030528292e-05,0.0001132268549417,0.0002626574430221,0.0001405717959278,0.0032262712052585,0.0001114886610249,0.0001566697850785,8.269396435215708e-05,0.000183966604706,0.0001271435469122,9.232759439704643e-05,0.583011561176159,0.0246933488675279,0.0001089802911988
uj0649,0.4295422959047396,0.0001013729593584,9.90455015472076e-05,5.821531889078935e-05,0.0002049023165735,9.22659457220912e-05,7.388016230527686e-05,8.704737745708559e-05,0.0002019277281561,0.0001080698230666,0.0756190016737949,8.571107590518803e-05,0.0001204457540118,0.002422886498292,0.000141431204528,9.77463546522796e-05,7.09802896434414e-05,0.4906795557686524,0.0001094356698709,8.378267283186475e-05
uj0650,0.2837614569532118,0.0002590688325896,0.0002531207791652,0.0001487751250365,0.0005236485576193,0.0002357949397678,0.0001888082139566,0.0002224583616826,0.0005160466965942,0.0002761833439335,0.0244270827753656,0.0002190433081493,0.0003078112849789,0.0001624699709294,0.0003614417225336,0.0062792617761985,0.0001813972965885,0.6329466522942431,0.0485153626880575,0.0002141150793975
uj0652,0.0299552908326693,0.0006240483061737,0.000609720559268,0.1165491134004252,0.0012613713203018,0.0005679858564828,0.0004548036324306,0.0005358605371961,0.0012430598605672,0.0006652739592498,0.0007448973587097,0.0876706907998666,0.0007414597467869,0.0003913597369052,0.0008706454283712,0.0006017230575241,0.0004369521202109,0.7548862982911342,0.000673682063246,0.0005157631324797
uj0653,0.0004812445800838,0.0003308925728281,0.0003232954926188,0.0001900212518969,0.0006688238672185,0.00030116627114,0.0002411530366764,0.0002841322860357,0.1546802582497076,0.000352751878074,0.0003949710320145,0.2236104289143167,0.0003931482880982,0.0002075128302805,0.0004616471240523,0.0003190549331909,0.0002316875309634,0.6158971237790394,0.0003572101533973,0.000273475928366
uj0654,0.0012535171781068,0.0008618892374346,0.0008421008160374,0.0004949560230198,0.1020383846703508,0.0007844599398389,0.0006281410462301,0.3016289072915946,0.0017168220868651,0.000918827051929,0.0010287969859286,0.000728729380292,0.001024049211294,0.0005405170430988,0.0012024708935367,0.0008310552597701,0.0006034858615242,0.5812301165349859,0.0009304397015747,0.0007123337865868
uj0655,0.4156787067569116,0.0002028165935815,0.0001981600553097,0.0001164712241451,0.0004099474862668,0.0143454053212728,0.004868081533525,0.000174155442317,0.0004039962356182,0.0002162149898952,0.0002420927087963,0.0001714819075749,0.0002409754799963,0.0001271924751959,0.0002829610115957,0.0001955608557849,0.0001420100650905,0.5615971984643909,0.0002189476357403,0.0001676237569905
uj0656,0.0005488753014573,0.000377393882814,0.0003687291624979,0.0002167254993294,0.0710292915559208,0.0003434900562038,0.0002750429847543,0.000324062234892,0.0446682892198419,0.0179689441148534,0.0004504774770161,0.0003190874168096,0.0004483985775169,0.0002366752208547,0.000526523757082,0.0003638926647363,0.0002642472635833,0.5443513938174904,0.0004074099506646,0.3165110498416804
uj0657,0.1289597041406012,0.0002047495396785,0.0002000486222101,0.0001175812546123,0.0957189803193088,0.000186355513681,0.0001492205546638,0.0001758152329513,0.000407846526825,0.0049835319207452,0.2194461893701455,0.0001731162180527,0.0050085283910087,0.0001284046846811,0.0002856577750771,0.0001974246509816,0.0001433634938027,0.5431232261747193,0.0002210343189376,0.0001692212973156
uj0658,0.0002963719905644,0.0002037784829805,0.000199099860348,0.0001170236071322,0.0051545480446133,0.0001854716935266,0.0001485128528574,0.0001749814017258,0.1521709144368576,0.1472395862909125,0.0002432408713113,0.0001722951873273,0.000242118343879,0.0048704520237026,0.0002843029984252,0.0001964883337132,0.000142683570023,0.6875697252421098,0.0002199860291283,0.0001684187388607
uj0661,0.0209495712631105,0.0806620281082119,0.0001090825327541,6.411471829106887e-05,0.0054224654763968,0.0001016159531639,8.136699899192195e-05,9.586854783201048e-05,0.1353391608354105,0.0001190213571565,0.0001332664436106,9.439682871779316e-05,0.0001326514349653,0.0052668153747236,0.0001557635002033,0.0001076517334598,0.1325965440729751,0.618355816198509,0.0001205256155674,9.227300594822804e-05
uj0662,0.000343634453865,0.0002362750527641,0.0002308503298338,0.0056346534433222,0.0004775761304231,0.0002150488782393,0.0221680685000599,0.0002028856988276,0.1324458768569581,0.2202106066851896,0.0002820305110868,0.0001997711136198,0.0002807289741217,0.0001481752960023,0.0003296408186548,0.0002278223428529,0.0001654373295094,0.5277670847133402,0.0057540352903851,0.0826797975809433
uj0664,0.0005488753014573,0.000377393882814,0.0003687291624979,0.0002167254993294,0.0095461251465598,0.0003434900562038,0.0002750429847543,0.000324062234892,0.2554677169090798,0.0004023251407503,0.0004504774770161,0.0003190874168096,0.0004483985775169,0.0002366752208547,0.000526523757082,0.0179305116388394,0.0002642472635833,0.7112342740714706,0.0004074099506646,0.0003119083078236
uj0665,0.0549020385329943,0.0002925875978285,0.0002858699751574,0.0001680239032073,0.0005913990967138,0.0002663024892541,0.000213236541114,0.0002512404020622,0.0278210657254304,0.000311916413696,0.0684448782483816,0.0002473835031069,0.2454919047142342,0.0001834906115041,0.0004082056660156,0.0002821203137919,0.0002048667866795,0.5990757932394671,0.000315858587605,0.0002418176517552
uj0666,0.0005848326655553,0.0004021173294997,0.0003928849747821,0.0002309234012353,0.0008127884681512,0.0003659924296612,0.0002930613228343,0.0003452918725519,0.1224642553043291,0.2156790758547301,0.0004799887022726,0.0003399911492145,0.0004777736120102,0.0002521800487576,0.0005610168493916,0.0003877316332666,0.0002815583632872,0.645523381726687,0.0097928125620866,0.0003323417296952
uj0667,0.0001602933112667,0.0001102139501767,0.0001076835089144,6.329242330855529e-05,0.0002227723630924,0.0001003126909699,8.03234371266183e-05,9.46389982377154e-05,0.0002195383533356,0.5413481075378586,0.0001315572521669,0.0334391480727468,0.000130950131235,6.911853155876022e-05,0.0078489877568274,0.0001062710601504,7.717065927448432e-05,0.4154795505612867,0.0001189798299571,9.108957050882998e-05
uj0668,0.0006135425060237,0.0298762729652498,0.0004121719702131,0.0002422595908847,0.0008526888167972,0.0003839592514328,0.0003074479060769,0.0003622424896427,0.1284761103869039,0.2066306340715019,0.0005035516799934,0.0003566815501266,0.0005012278494164,0.0002645597419512,0.0005885575549554,0.0004067656475946,0.0002953802582815,0.6281218791092532,0.0004554100383932,0.0003486566153069
uj0669,0.0003080601789992,0.0002118150093185,0.000206951873221,0.0001216387327683,0.0053578308471716,0.0001927862447402,0.0297325405324462,0.0001818822414174,0.2912739322732851,0.0593821492455239,0.0002528336979934,0.0001790900892749,0.0002516669008172,0.0001328356563096,0.0002955152152472,0.0002042373543454,0.000148310662009,0.6111622007404202,0.0002286617415551,0.0001750607631357
uj0670,0.0002217144085006,0.0001524456671263,0.0001489456128615,8.754477704359702e-05,0.0003081341468523,0.0001387504492092,0.0001111017247727,0.0001309027142152,0.4367024390848554,0.0001625164775488,0.0001819672830865,0.0001288931706165,0.0001811275259111,9.560333004463386e-05,0.0002126856556544,0.0001469919428065,0.0001067408673476,0.5569429739451428,0.0001645704515926,0.003673950764811
uj0672,0.0001040034566849,0.1432015271398653,6.986852456015618e-05,4.106616024110701e-05,0.0001445418753433,6.508610077235467e-05,0.0200237466787384,6.140482641565296e-05,0.1316223426842178,0.0383551924245064,0.0799718795726617,6.046217464106399e-05,8.496465756532834e-05,4.484632668881215e-05,9.976818162138422e-05,0.0033975571238456,5.007080617261615e-05,0.582465371500897,7.719794103409144e-05,5.910184352672105e-05
uj0673,9.843347210924568e-05,6.768056449167755e-05,6.612666235160052e-05,0.30877209428049,0.0001368008247872,6.160036492326529e-05,4.932529464666256e-05,5.811624402702927e-05,0.0001348148728677,0.0851313061549033,8.078713334701079e-05,0.1087439214952519,8.041431042105965e-05,4.2444547402848767e-05,9.442502043720964e-05,6.525930091949057e-05,0.0016225587537019,0.4945648905574476,7.306354632700035e-05,5.593659914606724e-05
uj0674,0.0004255344701492,0.0002925875978285,0.0275241220065799,0.0955019060131862,0.1367826592538266,0.0070758654971098,0.000213236541114,0.0002512404020622,0.0005828136940078,0.000311916413696,0.0003492481698252,0.0002473835031069,0.0003476364314312,0.0001834906115041,0.0004082056660156,0.0002821203137919,0.0002048667866795,0.7284574903887243,0.000315858587605,0.0002418176517552
uj0678,0.0005903576532712,0.0004059161824651,0.0098437223271835,0.0002331049636382,0.0102675927016441,0.0003694500061563,0.0002958299099943,0.0003485538882815,0.0008085561777594,0.019326983107529,0.0004845232158865,0.0003432030883443,0.0004822871993879,0.000254562425382,0.0383548197207044,0.0003913945827511,0.0002842182805423,0.9161412423904326,0.0004382007748482,0.0003354814037972
uj0679,0.0005128398523345,0.0003526167466825,0.0413778041217858,0.0002024967652545,0.000712734329896,0.000320938816584,0.0002569855180449,0.0003027864949433,0.0007023874908857,0.0003759111864298,0.0004209021651723,0.0002981382898519,0.082485526208874,0.000221136722662,0.1564184320272636,0.0167533152188305,0.000246898571089,0.615299490341972,0.0824472286187173,0.0002914305127256
uj0680,0.0001574659289519,0.0051479282200139,0.0001057841005967,6.217602065328279e-05,0.0002188429250226,9.854329506591535e-05,7.890662775511413e-05,9.29696794882999e-05,0.1967623401317238,0.0681508096088458,0.000129236739569,9.154246214288495e-05,0.0001286403275242,6.789936332144129e-05,0.0631467824327003,0.0001043965657397,7.580946113386078e-05,0.6651735620822853,0.0001168811680455,8.94828594197644e-05
uj0681,0.0001181628899707,8.124605303279952e-05,7.938069601888156e-05,4.665706630108217e-05,0.0020551074758605,0.0057466085044011,5.921176241392012e-05,6.976471723825164e-05,0.0001618363616333,0.5635709720666108,9.697962435118568e-05,6.8693729201201e-05,9.653207502234706e-05,5.0951879245467416e-05,0.0001133510081614,7.833948583629692e-05,0.0038386618595027,0.4235126865802256,8.770796763046827e-05,6.714819734186267e-05
uj0682,0.0003142569426606,0.0002160757597892,0.000211114799607,0.000124085548457,0.0004367478666543,0.0001966642233861,0.0001574750535498,0.0001855408813232,0.0004304075520731,0.4075678532592469,0.0002579195571174,0.0001826925638334,0.0002567292893116,0.0001355077029552,0.0003014596315401,0.0002083456770108,0.0001512939950834,0.5882539861390157,0.0002332613713268,0.0001785821860572
uj0683,0.0222035447141519,0.0008979121333116,0.0217749330929597,0.000515642845069,0.0018149245850127,0.0008172466570935,0.0006543943726689,0.0007710231297019,0.0017885771344841,0.0009572296793004,0.0010717958367008,0.0007591868236021,0.0010668496275298,0.0005631081004152,0.0012527284926708,0.0008657894411364,0.0006287087177901,0.8980896980749743,0.000969327682807,0.0425373788586189
uj0684,0.0079975333826799,0.0003234205327717,0.0003159950057864,0.0001857302930712,0.203886933158294,0.000294365494615,0.0002357074470871,0.0002777161619009,0.0533343227903037,0.000344786222815,0.0003860520062803,0.0303820768690166,0.0003842704225975,0.0002028268859367,0.000451222454277,0.0003118502044156,0.0754980158033718,0.6245707306006111,0.0003491438237365,0.0002673004404312
uj0685,0.0001685056720951,0.0001158605783487,0.0028096917817006,6.653510520093409e-05,0.20516752358847,0.0001054520446173,8.44386746461921e-05,9.94876696877281e-05,0.0487676292112594,0.0082129883805663,0.0001382973688682,9.796039188474174e-05,0.0001376591431066,7.26597044037429e-05,0.0001616437091004,0.0001117156809189,8.112436947187031e-05,0.6120378870292329,0.0001250755633797,0.1214378643330402
uj0686,0.1793659177770181,0.0003841419582261,0.0003753223064477,0.0002206007079106,0.0097168167642994,0.0003496319066898,0.0002799609521279,0.0003298567018901,0.1974531344783421,0.0004095190050751,0.0004585323399188,0.0003247929304646,0.0004564162681939,0.0002409071448769,0.0005359383824399,0.0003703993286102,0.000268972195659,0.6077269586629221,0.0004146947350661,0.0003174854538206
uj0687,0.0008819856939038,0.0006064328358827,0.0005925095288216,0.0003482554041057,0.0294535007883706,0.0005519529021721,0.0004419655559611,0.0005207344078889,0.0012079710960803,0.1558990379618925,0.0007238705933738,0.0005127403910935,0.0007205300174498,0.1556328557176629,0.0008460690798326,0.0146986053402339,0.0004246179514999,0.6347804948819765,0.0006546655444072,0.0005012043073895
uj0691,0.0005440963349566,0.0003741079766733,0.0003655186986444,0.0002148385062393,0.0007561739496821,0.0003404993450758,0.0002726482309607,0.0003212406785921,0.0007451964931559,0.1832423500967986,0.0004465552441041,0.0003163091754282,0.0004444944452391,0.0002346145288378,0.1920723019998615,0.0003607243114691,0.0002619465063489,0.6179733282045905,0.0004038626995839,0.0003091925737572
uj0692,0.0002036507987926,0.0457645815035531,0.0099135012147152,8.04122920816139e-05,0.0002830297118087,0.0001274461141492,0.0001020499982397,0.0001202377531272,0.0002789209398015,0.1924241902444019,0.0523094916297005,0.0001183919319113,0.0001663706278026,8.781429525710701e-05,0.0588555010097971,0.0001350161533076,9.804443042824278e-05,0.5734865215292555,0.0653290995756354,0.0001157282462331
uj0693,0.0003958809324638,0.0002721985154694,0.0002659490129883,0.0001563150911243,0.0005501872169914,0.0002477450950716,0.0001983770684945,0.0002337326153768,0.0005422000914651,0.1269908987776518,0.0003249106731194,0.1586060424640561,0.0003234112493522,0.0001707039957423,0.000379759692893,0.0002624606482566,0.0001905905637047,0.709369821945501,0.0002938478571287,0.000224966493148
uj0695,0.0004344088739441,0.0002986894313359,0.0002918317145001,0.0001715279952817,0.0006037325614654,0.0002718561540851,0.007169258093083,0.0002564799512266,0.0075465426753819,0.0003184213443175,0.0003565316439056,0.0002525426177093,0.0003548862931527,0.0001873172575064,0.1394482099388624,0.0002880038549829,0.0002091392269086,0.8131650156978153,0.0003224457311741,0.0280531589433604
uj0696,0.0002461695873625,0.0119871560903765,0.0001653743674376,9.720099738358535e-05,0.0121600170653147,0.004093353210718,0.0158805504334811,0.0001453413305925,0.0003371548408589,0.0001804421033723,0.0002020383397445,0.0001431101336133,0.0002011059570511,0.0001061484116739,0.2917442367084929,0.000163205206874,0.0001185144233403,0.6617062678446997,0.0001827226314906,0.000139890316121
uj0697,0.0001344313368161,9.243185845352632e-05,0.0065439724701492,5.308072438248043e-05,0.0044892717787427,8.412808394901872e-05,6.736392769772815e-05,7.93697937081703e-05,0.1443159199470405,0.0538790612883336,0.0022615525277958,7.815135403078536e-05,0.1915684851300967,5.79668391824145e-05,0.0130362825392575,8.912512049316864e-05,6.471982397314076e-05,0.582928508982246,9.97834374304074e-05,7.639303622056382e-05
uj0698,0.0004035504522952,0.0002774718988059,0.0002711013228421,0.0001593434301854,0.0005608461586723,0.0002525447349733,0.0002022202868366,0.000238260787314,0.0005527042961719,0.2779797602147604,0.0132467381982595,0.0002346031439807,0.0003296767923152,0.0001740110953607,0.0003871168911235,0.000267545376976,0.0001942829317582,0.7037393564913506,0.000299540659643,0.0002293248363747
uj0699,0.0002992100918295,0.0002057298953566,0.0002010064695538,0.0001181442422057,0.0004158360613502,0.0001872477974257,0.0001499350335256,0.0001766570490657,0.0004097993256396,0.2587752457203328,0.0002455701812547,0.0097500904803904,0.0002444369043366,0.0001290194956444,0.0002870255252671,0.0001983699345602,0.0001440499286313,0.7276705016751197,0.0002220926473225,0.000170031541187
uj0701,0.000343634453865,0.0002362750527641,0.0002308503298338,0.0001356853704346,0.0004775761304231,0.0002150488782393,0.0001721962085095,0.0002028856988276,0.0004706431076551,0.4236724253820315,0.0002820305110868,0.0001997711136198,0.0002807289741217,0.0001481752960023,0.0003296408186548,0.0002278223428529,0.0001654373295094,0.5717588292964412,0.0002550672174974,0.000195276487629
uj0704,0.0110846656736,0.0004482642717711,0.2716886319136393,0.0002574241463765,0.0009060639869291,0.0004079936822418,0.0003266930092967,0.0003849175313846,0.0008929105610135,0.010910595016764,0.0005350721550606,0.0003790084975967,0.0213980382074765,0.0002811202045239,0.0110581167568882,0.0004322276745574,0.0003138699713266,0.6674399884835222,0.0004839170245295,0.0003704812315011
uj0705,0.0066885446807886,0.0002704849833841,0.0002642748224953,0.0001553310632592,0.000546723702697,0.2583475766017761,0.0001971282539252,0.0002322612321286,0.0131290986183805,0.0002883536643451,0.0003228653097848,0.000228695690535,0.000321375325124,0.0001696293874797,0.0003773690464291,0.0002608084175633,0.0001893907663968,0.7174945401004378,0.000291998039063,0.0002235502940057
uj0709,0.1264494125581624,0.000769299759749,0.0007516371330849,0.0004417847828438,0.0015549640052902,0.0007001883966518,0.0005606622463365,0.0006605856925588,0.0015323904297591,0.0008201209617187,0.0009182772446041,0.0006504447588292,0.0009140395053134,0.0004824513560859,0.0010732940258732,0.0007417781588528,0.0005386556742075,0.8589737167201279,0.0008304861086477,0.000635810481302
uj0711,0.0010440820943383,0.0007178865482063,0.000701404335743,0.0338278503202135,0.0014510439242917,0.0006533939791304,0.0005231925262311,0.0006164379705256,0.0014299789674743,0.0007653113092249,0.0008569076917953,0.0006069747673743,0.01756074843372,0.0004502085621487,0.0010015645184862,0.0006922042484029,0.0005026566793089,0.5843661502363802,0.3516386843711052,0.0005933185158984
uj0712,0.0820893945365265,0.0005817985527205,0.0005684408329237,0.0003341087060216,0.0011759730798635,0.0005295316820801,0.0004240121998608,0.0004995813335545,0.0824021378841361,0.0006202331178933,0.1225593205916497,0.0004919120466578,0.0006912609221329,0.0003648636271775,0.0008117003846463,0.0005609847836181,0.0004073692831658,0.7037784598874565,0.0006280719705715,0.0004808445773423
uj0714,0.0006135425060237,0.0004218575476159,0.0004121719702131,0.0002422595908847,0.0008526888167972,0.0003839592514328,0.0003074479060769,0.0003622424896427,0.0401128641340022,0.0004497261480647,0.0299579670976273,0.0199929584952159,0.0005012278494164,0.0002645597419512,0.1674969115882141,0.0004067656475946,0.0002953802582815,0.7361214023072442,0.0004554100383932,0.0003486566153069
uj0715,0.0002217144085006,0.0001524456671263,0.0001489456128615,8.754477704359702e-05,0.0003081341468523,0.0001387504492092,0.0001111017247727,0.0001309027142152,0.000303660931129,0.0001625164775488,0.0001819672830865,0.0178686809004428,0.0001811275259111,9.560333004463386e-05,0.1988983082297087,0.173996911695104,0.0001067408673476,0.6066143795886564,0.0001645704515926,0.0001259932188457
uj0716,0.0003493984465722,0.0114226495541577,0.0002347225248441,0.0001379613048669,0.0004855868095094,0.0002186560257529,0.0001750845617549,0.0002062888258287,0.0004785374948731,0.0002561087715586,0.000286761182854,0.0002031219977616,0.0002854378144064,0.000150660731662,0.000335170087485,0.2909743379156934,0.0001682123119073,0.6931734060405692,0.0002593456173057,0.000198551980636
