idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0297,0.0002128349285038,0.0718433597178067,0.0001145317081411,0.0001474198320577,9.694296351044032e-05,0.0001472452723697,3.666352523354044e-05,0.3655862036958726,0.0001403947278602,7.66294491178455e-05,0.0001260470671757,0.0001047890310932,0.0001131739472983,6.749170434277762e-05,0.0001064738820559,7.45880870351219e-05,6.847757883403364e-05,7.67757127796719e-05,0.0001423428716565,0.0001303892176037,0.0001598880423953,0.0223975497169048,0.0075792344540095,7.397072536592996e-05,8.806262344056003e-06,0.0001429924287121,0.0001041468043259,0.0001165733579448,0.0001269415182477,6.477755729884645e-05,7.539920567411022e-05,0.0001268050726127,0.0001100309891161,0.0001801528581431,0.0001824579512882,7.140380289100588e-05,0.0002055218114313,0.0001020113847428,0.0001116767882966,0.0229440090317887,0.1706809700411713,0.0001407980898524,6.136837203642121e-05,9.59746896225158e-05,0.0001356872671353,0.0009685856380172,1.7943472105177133e-05,0.0001711102157985,0.0001336566244352,6.747746269811968e-05,7.993112869928351e-05,0.037145606343966,0.0001310608301783,0.0002555735882609,0.2950783122623303,0.0001203862148026,0.0001509565572703,7.321038108250904e-05,0.0001035201418694,9.074599478416426e-05
uj0298,0.0002335951258965,0.0951079397502458,0.0001257032808029,0.000161799355356,0.0082348412710123,0.0001616077688876,4.023973345420492e-05,0.4987872686937235,0.0001540890133036,8.410398584432289e-05,0.000138341863024,0.0001150102902887,0.0001242130821909,7.40749334883616e-05,0.0001168594838187,8.186350663319752e-05,7.515697146738142e-05,8.426451625509055e-05,0.0001562271815947,0.0001431075524859,0.000175483731243,0.0001969089285181,0.0001900805350778,8.118592669905632e-05,9.665236694927496e-06,0.0001569400972954,0.0001143054198822,0.2033390031758993,0.0001393235600238,7.109604499066213e-05,8.275374284547446e-05,0.0001391738053031,0.0001207635557555,0.0001977252036326,0.000200255138579,7.836862324744879e-05,0.0002255686778164,0.000111961708679,0.0001225698883414,0.0007966705999458,0.1060449915324749,0.0001545317197523,6.735432333727086e-05,0.0001053361864185,0.0082773647447045,0.0010630627484159,1.9693701850981683e-05,0.0001878005301226,0.0001466936664547,7.405930269505041e-05,8.772771557194645e-05,0.000126625566861,0.0001438446750297,0.0002805025704442,0.0718789236273097,0.000132128843704,0.0001656810573732,8.035141743942034e-05,0.0001136176319498,9.95974778445717e-05
uj0299,0.0280374319642498,0.0620286756548671,0.0001431580615917,0.0001842663288628,0.000121173140315,0.0001840481392717,4.582730222694799e-05,0.3643904366160534,0.0001754853518241,9.578241322510508e-05,0.0001575515994572,0.000130980274466,0.0001414609384672,8.436075672010914e-05,0.0001330862414667,9.323082778634252e-05,8.55930432495915e-05,9.596523440753756e-05,0.0001779204197551,0.0186772460511731,0.0001998508761679,0.0002242511121167,0.0002164745484307,9.245916113352676e-05,1.1007322491773252e-05,0.0001787323287931,0.0001301775278676,0.0186599770195652,0.0001586696119598,8.096822869454918e-05,9.424467953065934e-05,0.0001584990627475,0.0001375324211307,0.0002251807327468,0.0002280619668767,8.925065536922354e-05,0.0002568904682978,0.2222987125307524,0.0001395895756451,0.0009072938915112,0.0004273456132218,0.0001759895311632,7.670694278781664e-05,0.0001199628535295,0.0001696012961042,0.0197249434681333,2.242831026004308e-05,0.0002138779488215,0.0001670631092786,8.434295548169055e-05,9.990932320092718e-05,0.0001442084135274,0.0001638185154438,0.055862253355297,0.2022025510959291,0.0001504758588973,0.0001886870323871,9.150877441945852e-05,0.0001293942357645,0.0001134272850842
uj0300,0.0001336496706046,0.1567290621218915,7.192017388525034e-05,9.25722677833011e-05,6.087532357438917e-05,9.246265304588642e-05,2.3022856751528857e-05,0.4388480026584483,8.816085435337915e-05,4.811945438282018e-05,7.91512423601677e-05,6.580226087439677e-05,7.106756810908751e-05,4.238140852802708e-05,6.686026285630784e-05,4.6837581281170014e-05,4.3000488309433634e-05,4.821130063363031e-05,8.938419104203749e-05,8.187789525729713e-05,0.0001004016791321,0.0001126599424305,0.0001087531291759,4.644990908698918e-05,5.529891497670526e-06,8.979208032566856e-05,6.539897464449914e-05,0.3349182984264189,7.97129128152129e-05,4.067706018189893e-05,4.734692314382428e-05,7.962723179331137e-05,6.909394785455111e-05,0.0001131269680148,0.0001145744510089,4.483801039323255e-05,0.0001290573995205,6.405803814551595e-05,0.0047207537633678,0.0004558090108022,0.0002146911635312,8.8414145473274e-05,3.853626266075832e-05,6.026729608996335e-05,8.520480489434374e-05,0.0006082232478632,1.1267601390512954e-05,0.0001074486417211,8.392966302791967e-05,4.237246548878639e-05,5.0192743723075885e-05,7.244785282287473e-05,8.229963430172755e-05,0.0001604874074308,0.0597274835704106,7.5596510717567e-05,9.479315400256606e-05,4.597245097548632e-05,6.500546202189899e-05,5.698393772510266e-05
uj0301,0.0002476883703976,0.0060386685299066,0.0001332872021888,0.0001715610225414,0.0001128181582891,0.0001713578772919,4.266747418745755e-05,0.0117492484769405,0.0001633855006815,8.917814152916452e-05,0.0001466882944525,0.0001219490829324,0.0001317070970203,7.854401710064093e-05,0.0001239098418748,8.680248988582e-05,7.96913365179581e-05,8.934835704924309e-05,0.0001656526687896,0.0001517415071516,0.00018607100322,0.0002087888239714,0.0002015484603844,8.608403024734326e-05,1.0248359066935945e-05,0.0001664085960696,0.0001212016863348,0.0001356631886697,0.0001477292191258,7.53854065142275e-05,8.774643576586156e-05,0.0001475704294139,0.0001280494540017,0.000209654346538,0.9569043505735332,8.309675344451597e-05,0.0002391776712235,0.0001187165745142,0.0001299647661165,0.0008447352738501,0.0003978798016729,0.0001638549164641,7.141793957649508e-05,0.0001116913217164,0.0001579071551681,0.0011271993744518,2.0881860868649453e-05,0.0001991308983326,0.0001555439782931,7.852744327142078e-05,9.30204978606661e-05,0.0001342651315437,0.0001525231017203,0.0002974258315494,0.0158835889399025,0.0001401004316933,0.0001756769151284,8.519917343448106e-05,0.0001204724028298,0.0001056063857854
uj0302,0.0001807139117263,0.0924424068915717,9.724659923247184e-05,0.0001251712522209,8.231234540993994e-05,0.0001250230370559,3.113027128208454e-05,0.3795835871521474,0.0001192063757378,6.506454368585731e-05,0.0001070240619388,8.897428560243462e-05,9.609375146057844e-05,5.730586603709472e-05,9.040485910029944e-05,6.333126367485576e-05,5.814295249202215e-05,6.518873325689184e-05,0.0001208605059527,0.0001107108956492,0.0001357577620489,0.0001523327277903,0.0001470501445829,6.280707413992462e-05,7.477222498530493e-06,0.000121412031951,8.842898360639939e-05,9.89801235415822e-05,0.0001077835225838,5.500133767440062e-05,6.401996840558804e-05,0.0001076676693044,9.342512807493126e-05,0.0001529642147206,0.1196331408164178,6.062755123547232e-05,0.0001745044892297,8.661584123940691e-05,9.482254347999748e-05,0.000616320481521,0.050596912560771,0.0001195488623962,5.2106666161114334e-05,8.149020327782237e-05,0.000115209364308,0.0008224068329311,1.5235445877574182e-05,0.0001452862866572,0.2893765426634058,5.729377373939883e-05,6.786793426005822e-05,9.796009837184336e-05,0.0001112811485507,0.000217002459104,0.0618953157507646,0.0001022175445912,0.0001281742153735,6.21614809063252e-05,8.789689695761051e-05,7.705062231193606e-05
uj0303,0.0001941431007717,0.2344244694137836,0.0001044731760501,0.0001344729622723,8.842912987177995e-05,0.0001343137329609,3.3443620011522204e-05,0.2321449115290904,0.0001280648246525,6.989961171668882e-05,0.000114977220312,9.558613130997493e-05,0.0001032346580024,6.156437220894845e-05,9.712301340225142e-05,6.803752842367034e-05,6.246366412522213e-05,7.003303004720825e-05,0.00012984187638,0.0001189380295365,0.0069014708869594,0.0001636528579328,0.0001579777160792,6.747438538320661e-05,8.032868898459326e-06,0.0001304343873075,9.50003069019036e-05,0.0001063355217955,0.000115793117899,5.908859002994535e-05,6.877741209207907e-05,0.0001156686553456,0.0001003677242178,0.0001643312718389,0.2636357976729207,6.513289805203578e-05,0.0001874722444665,9.305242653173204e-05,0.0001018689841773,0.0006621204101478,0.0003118661498205,0.0068840574736333,5.597881005818398e-05,0.1014219165652848,0.0001237707878216,0.0008835214240891,1.6367620378847673e-05,0.0474454557630535,0.0001219184825017,6.155138130997609e-05,7.29113274919193e-05,0.0001052396966461,0.0068751753704962,0.0002331283180309,0.0867617466559879,0.0001098135216633,0.0001376990812378,0.0068224055284057,9.442867989826934e-05,8.277639828133079e-05
uj0304,0.0007977280478094,0.0194486937355867,0.0004292770767937,0.000552545278458,0.000363352583026,0.0005518910101004,0.0001374188091022,0.6762897750818341,0.0005262144374795,0.0002872153611213,0.0004724378725665,0.0003927604824711,0.0004241880441137,0.0002529661175783,0.0003990754838608,0.0002795641179698,0.0002566612804861,0.0002877635729503,0.0005335162885356,0.0004887127162144,0.0005992774627017,0.0006724445749462,0.0006491255910938,0.0002772501804849,3.300681198148836e-05,0.0005359508977679,0.0003903533479422,0.0004369293983539,0.0004757903707327,0.0002427932045229,0.0002826042772753,0.0004752789579172,0.0004124079011052,0.0006752321568833,0.0006838718922293,0.0002676290808412,0.0007703177038084,0.0003823495672316,0.0004185765322438,0.0027206324618404,0.0012814484464562,0.0005277262813148,0.0002300152139781,0.0003597233890596,0.000508570371815,0.0036303624390187,6.725405023510579e-05,0.000641339367409,0.1948115427874664,0.0002529127383728,0.0002995904088896,0.0004324266864177,0.000491229991888,0.0009579171100732,0.0789148086908627,0.00045122039316,0.0005658013023606,0.000274400328888,0.0003880045501128,0.0003401256822578
uj0305,0.0001158674201138,0.3132776849841879,6.23511076722232e-05,8.025541547254554e-05,5.27757880678121e-05,8.01603851086603e-05,1.9959637785736004e-05,0.2554712435572698,7.643094594060848e-05,4.171710271639327e-05,6.862007373151211e-05,5.704719039474763e-05,6.161194212687417e-05,3.674251080993888e-05,5.7964423931985954e-05,4.060578438294987e-05,3.727922127687635e-05,4.179672871232996e-05,7.749151620168178e-05,7.098394215937422e-05,8.704311416193189e-05,9.767040068674652e-05,9.42833936658995e-05,4.026969244358022e-05,4.794132738570567e-06,7.78451353222724e-05,5.669756188601806e-05,6.346258264104313e-05,6.910701325246914e-05,3.526492807480863e-05,4.10473576940906e-05,6.903273219427019e-05,5.990091443677126e-05,9.807528795163488e-05,9.933018158081508e-05,3.887225882263973e-05,0.0001118861562576,5.553503861176799e-05,6.079688816821064e-05,0.2261790358636799,0.0163135457295451,7.665053637032825e-05,3.3408966255833635e-05,5.224865937636048e-05,7.386820244114465e-05,0.048909556864106,9.768433383218588e-06,9.315246984634836e-05,7.276271974393064e-05,3.673475765289698e-05,4.351453839968585e-05,6.28085782883076e-05,7.134956831332119e-05,0.0001391343635615,0.051780669566114,6.553830343786284e-05,8.218081009139177e-05,3.9855760711896846e-05,0.0847253087042082,4.9402155817281785e-05
uj0306,0.0001096766172637,0.071369714918014,0.2252285452146918,7.596736405687423e-05,4.9955974708117175e-05,7.587741117073913e-05,1.88931932030313e-05,0.3868458406483162,7.234723614966185e-05,3.948815554432449e-05,6.495369928717897e-05,0.0458511907890369,5.832001255297794e-05,3.477935636651352e-05,5.486738146280639e-05,3.843621501267708e-05,3.5287390362660744e-05,3.956352711876713e-05,7.335114008133375e-05,6.719126609042332e-05,8.23923956190294e-05,9.245186562007232e-05,8.924582657708841e-05,3.811808048475343e-05,4.537981953536301e-06,7.368586531218835e-05,5.366820792804596e-05,6.007177323916327e-05,6.541462160182173e-05,3.338072096100383e-05,3.885419503667561e-05,6.534430938478934e-05,5.670040516972409e-05,9.283511973535736e-05,9.402296432652014e-05,3.679531182170142e-05,0.0001059080725618,5.256779833849302e-05,5.754850697370685e-05,0.0003740494847233,0.0001761815084615,0.0038889877299561,3.1623923287631074e-05,4.9457010532646327e-05,6.992142018120854e-05,0.0004991248243636,9.246505431675795e-06,8.817532808157165e-05,6.88750034874147e-05,3.477201746109356e-05,4.11895541367748e-05,5.945271237621083e-05,6.753735681815877e-05,0.0001317004065989,0.2627342530665254,6.2036588155689e-05,7.778988473167e-05,3.7726265149048873e-05,5.334528058297952e-05,4.676259582071087e-05
uj0308,0.0002873086836356,0.1669649450145409,0.000154607866913,0.0001990039801644,0.0001308645880152,0.0001987683397339,4.94925773994696e-05,0.3035567585861401,0.0001895206991373,0.0001034431063948,0.0001701526023052,0.2400819497174529,0.0001527750076018,9.11079439232766e-05,0.0001437305009572,0.0001006874447328,9.2438788932147e-05,0.0001036405496455,0.0001921505242021,0.0001760141285706,0.0002158349821272,0.000242186752962,0.0002337882184329,9.985406005418836e-05,1.1887689955806756e-05,0.0001930273698585,0.0001405891479659,0.0001573639169733,0.0001713600336318,0.0100849646484098,0.0001017823845065,0.0001711758438654,0.0001485322868022,0.0002431907248031,0.0102438229679745,9.63889374709296e-05,0.0402675188800682,0.0001377065168406,0.0001507539728733,0.0009798594062401,0.0004615247856826,0.0001900652028229,8.284197669332316e-05,0.0001295575022935,0.0001831660356727,0.0013075065573271,2.422213020498864e-05,0.0002309839423597,0.0001804248442472,9.108871893888028e-05,0.0001079000873095,0.0001557422261693,0.0001769207472637,0.0003450021654408,0.2183747444029275,0.0001625109428511,0.000203778252284,9.88276612543526e-05,0.0001397432080314,0.0001224992180085
uj0311,0.0001700223498242,0.0692243699058812,9.149320689244376e-05,0.0001177657559937,7.744250706794102e-05,0.00011762630967,2.9288513670497683e-05,0.1855538602750507,0.0237773200076843,6.121513558105813e-05,0.0001006922063982,8.371030745528326e-05,9.040856495594592e-05,5.391548392297751e-05,8.505624405407474e-05,5.958440146900963e-05,5.470304590264584e-05,6.133197773498666e-05,0.0001137100460431,0.000104160916277,0.0001277259370346,0.0119759033938222,0.0001383502292941,5.9091224515277206e-05,7.034848215138933e-06,0.0001142289421553,8.319726711520055e-05,9.312417084921268e-05,0.0001014067351371,5.174729817723813e-05,6.023236041990375e-05,0.0001012977360755,0.0651671049540075,0.0001439144057996,0.0001457558204388,5.704064854040765e-05,0.0001641802948665,8.149139553698596e-05,0.0237543787940356,0.3023107265807038,0.0002731192373683,0.0001124760031435,4.902388387030028e-05,0.0178255436767787,0.0001083932424143,0.0599366664186336,1.433407247942168e-05,0.000136690726346,0.059269686643164,5.390410704086928e-05,6.385266939540304e-05,9.216449334247212e-05,0.0001046974313543,0.0002041639609371,0.1706429479969939,9.617005663062884e-05,0.0001205910550909,5.8483826459650894e-05,8.269666026389081e-05,0.0059887836400218
uj0314,0.0003990013657228,0.0374959082638549,0.0002147124454061,0.0002763677688579,0.0418340583306787,0.0002760405220362,6.873306342727792e-05,0.3243772152973393,0.0002631978150874,0.0001436571293421,0.0002363002741233,0.000196447861321,0.0002121670529066,0.000126526611008,0.0001996064492457,0.0001398301904808,0.0417806943107711,0.0001439313296401,0.0002668499977475,0.0002444404979255,0.000299741906683,0.00033633805971,0.0003246745530426,0.1945161637399492,1.6509088648614952e-05,0.0002680677215212,0.0001952438796293,0.0002185399236574,0.0002379771003933,0.0001214384030483,0.0001413507935462,0.0002377213059376,0.0002062749532597,0.0142218388246483,0.0003420536857495,0.0001338606171063,0.0003852914745872,0.0001912406112933,0.0002093603308589,0.0013607846319121,0.0006409448453562,0.0002639539972935,0.0001150472078377,0.0557163496029133,0.0002543727445432,0.0018158062452676,3.3638603992790046e-05,0.0003207801006755,0.0002505659012948,0.0001264999122151,0.0001498467837914,0.0002162877924744,0.0002456995691521,0.0004791234759992,0.2616166947139871,0.000225687881487,0.0002829980630486,0.0001372474069099,0.0140781755703733,0.0001701213992801
uj0318,0.1049440940743026,0.2286087326865739,6.23511076722232e-05,8.025541547254554e-05,0.0040846306593827,8.01603851086603e-05,1.9959637785736004e-05,0.2070889851014904,7.643094594060848e-05,4.171710271639327e-05,6.862007373151211e-05,5.704719039474763e-05,6.161194212687417e-05,3.674251080993888e-05,5.7964423931985954e-05,4.060578438294987e-05,3.727922127687635e-05,4.179672871232996e-05,7.749151620168178e-05,7.098394215937422e-05,8.704311416193189e-05,9.767040068674652e-05,9.42833936658995e-05,4.026969244358022e-05,4.794132738570567e-06,7.78451353222724e-05,5.669756188601806e-05,6.346258264104313e-05,6.910701325246914e-05,3.526492807480863e-05,4.10473576940906e-05,6.903273219427019e-05,5.990091443677126e-05,9.807528795163488e-05,0.0807364276078798,3.887225882263973e-05,0.0001118861562576,5.553503861176799e-05,6.079688816821064e-05,0.1737649225365855,0.0646958041853245,7.665053637032825e-05,3.3408966255833635e-05,5.224865937636048e-05,7.386820244114465e-05,0.0045591532796416,9.768433383218588e-06,9.315246984634836e-05,7.276271974393064e-05,3.673475765289698e-05,4.351453839968585e-05,6.28085782883076e-05,7.134956831332119e-05,0.0001391343635615,0.1243540572497831,6.553830343786284e-05,0.0041140356814063,3.9855760711896846e-05,5.63564065943016e-05,4.9402155817281785e-05
uj0319,0.0003122853144702,0.040213456505562,0.0001680484060821,0.000216304010516,0.0001422410506505,0.0002160478851355,5.379511994402535e-05,0.5038120590450332,0.0002059963185929,0.0001124357349785,0.000184944493311,0.0001537533136973,0.0001660562106526,9.902823875280186e-05,0.0001562254371237,0.0001094405151411,0.0001004747782268,0.0001126503425805,0.0002088547624693,0.00019131558015,0.0002345981834394,0.0002632407950648,0.0002541121500016,0.0001085346817595,1.2921123542797415e-05,0.0002098078350256,0.0001528109966189,0.0001710440480824,0.0001862568903703,9.504586485820354e-05,0.0001106306414095,0.0001860566884188,0.000161444657036,0.0002643320452775,0.0002677142285628,0.0001047683253727,0.000301555031237,0.0001496777694709,0.0001638594811359,0.0010650416094017,0.0005016465601001,0.0002065881576649,9.004368547323283e-05,0.0762072715958864,0.0001990892246156,0.00142117213883,2.6327834761160112e-05,0.0002510640895521,0.0001961097329569,9.900734248116148e-05,0.0001172801750036,0.0001692813786905,0.2175250188995894,0.0003749942687575,0.1504256479361569,0.0001766385208095,0.0002214933248499,0.0001074190549434,0.0001518915165144,0.000133148453204
